13362844,0.00
13363859,0.00
13364876,0.00
13365893,0.00
13366910,0.00
13367927,0.00
13368944,0.00
13369958,0.00
13370976,0.00
13371992,0.00
13373007,0.00
13374024,0.00
13375040,0.00
13376055,0.00
13377072,0.00
13378089,0.00
13379106,0.00
13380123,0.00
13381139,0.00
13382154,0.00
13383171,0.00
13384188,0.00
13385935,0.00
13386953,0.00
13387971,0.00
13388988,0.00
13390005,0.00
13391021,0.00
13392036,0.00
13393053,0.00
13394070,0.00
13395087,0.00
13396104,0.00
13397118,0.00
13398133,0.00
13399149,0.00
13400164,0.00
13401181,0.00
13402198,0.00
13403214,0.00
13404229,0.00
13405244,0.00
13406259,0.00
13407276,0.00
13408293,0.00
13409310,0.00
13410327,0.00
13411341,0.00
13412356,0.00
13413372,0.00
13414387,0.00
13415402,0.00
13416417,0.00
13417434,0.00
13418451,0.00
13419467,0.00
13420482,0.00
13422230,0.00
13423245,0.00
13424261,0.00
13425276,0.00
13426291,0.00
13427306,0.00
13428322,0.00
13429336,0.00
13430351,0.00
13431368,0.00
13432385,0.00
13433401,0.00
13434416,0.00
13435431,0.00
13436448,0.00
13437465,0.00
13438481,0.00
13439498,0.00
13440515,0.00
13441529,0.00
13442544,0.00
13443561,0.00
13444578,0.00
13445595,0.00
13446611,0.00
13447626,0.00
13448644,0.00
13449659,0.00
13450674,0.00
13451689,0.00
13452706,0.00
13453723,0.00
13454739,0.00
13455754,0.00
13458776,0.00
13459793,0.00
13460810,0.00
13461827,0.00
13462844,0.00
13463861,0.00
13464878,0.00
13465894,0.00
13466911,0.00
13467928,0.00
13468945,0.00
13469962,0.00
13470977,0.00
13471994,0.00
13473011,0.00
13474028,0.00
13475045,0.00
13476061,0.00
13477076,0.00
13478091,0.00
13479106,0.00
13480123,0.00
13481140,0.00
13482156,0.00
13483171,0.00
13484188,0.00
13485205,0.00
13486222,0.00
13487239,0.00
13488255,0.00
13489272,0.00
13490287,0.00
13491302,0.00
13492319,0.00
13494879,0.00
13495896,0.00
13496913,0.00
13497928,0.00
13498943,0.00
13499960,0.00
13500975,0.00
13501990,0.00
13503005,0.00
13504021,0.00
13505039,0.00
13506053,0.00
13507070,0.00
13508085,0.00
13509102,0.00
13510119,0.00
13511136,0.00
13512152,0.00
13513167,0.00
13514182,0.00
13515199,0.00
13516216,0.00
13517232,0.00
13518249,0.00
13519266,0.00
13520282,0.00
13521297,0.00
13522312,0.00
13523329,0.00
13524346,0.00
13525362,0.00
13526377,0.00
13527392,0.00
13528409,0.00
13530159,0.00
13531177,0.00
13532194,0.00
13533211,0.00
13534228,0.00
13535245,0.00
13536262,0.00
13537278,0.00
13538293,0.00
13539310,0.00
13540327,0.00
13541344,0.00
13542361,0.00
13543377,0.00
13544394,0.00
13545410,0.00
13546425,0.00
13547442,0.00
13548459,0.00
13549476,0.00
13550492,0.00
13551507,0.00
13552522,0.00
13553539,0.00
13554556,0.00
13555572,0.00
13556587,0.00
13557604,0.00
13558620,0.00
13559638,0.00
13560655,0.00
13561671,0.00
13562686,0.00
13563703,0.00
13565449,0.00
13566467,0.00
13567484,0.00
13568500,0.00
13569517,0.00
13570532,0.00
13571547,0.00
13572562,0.00
13573579,0.00
13574596,0.00
13575612,0.00
13576627,0.00
13577645,0.00
13578662,0.00
13579679,0.00
13580696,0.00
13581713,0.00
13582727,0.00
13583744,0.00
13584761,0.00
13585778,0.00
13586794,0.00
13587809,0.00
13588824,0.00
13589841,0.00
13590856,0.00
13591873,0.00
13592890,0.00
13593906,0.00
13594921,0.00
13595938,0.00
13596953,0.00
13597970,0.00
13598984,0.00
13600733,0.00
13601748,0.00
13602763,0.00
13603778,0.00
13604795,0.00
13605810,0.00
13606825,0.00
13607840,0.00
13608856,0.00
13609871,0.00
13610888,0.00
13611905,0.00
13612922,0.00
13613938,0.00
13614953,0.00
13615971,0.00
13616985,0.00
13618000,0.00
13619015,0.00
13620030,0.00
13621045,0.00
13622062,0.00
13623078,0.00
13624093,0.00
13625110,0.00
13626127,0.00
13627143,0.00
13628158,0.00
13629173,0.00
13630190,0.00
13631207,0.00
13632224,0.00
13633240,0.00
13634255,0.00
13636001,0.00
13637019,0.00
13638034,0.00
13639049,0.00
13640064,0.00
13641079,0.00
13642094,0.00
13643109,0.00
13644124,0.00
13645141,0.00
13646158,0.00
13647175,0.00
13648191,0.00
13649208,0.00
13650225,0.00
13651242,0.00
13652258,0.00
13653273,0.00
13654288,0.00
13655305,0.00
13656322,0.00
13657338,0.00
13658353,0.00
13659368,0.00
13660385,0.00
13661402,0.00
13662418,0.00
13663435,0.00
13664452,0.00
13665468,0.00
13666485,0.00
13667500,0.00
13668515,0.00
13669532,0.00
13670549,0.00
13672297,0.00
13673313,0.00
13674328,0.00
13675343,0.00
13676358,0.00
13677375,0.00
13678392,0.00
13679408,0.00
13680423,0.00
13681438,0.00
13682455,0.00
13683472,0.00
13684489,0.00
13685505,0.00
13686520,0.00
13687537,0.00
13688553,0.00
13689568,0.00
13690583,0.00
13691600,0.00
13692617,0.00
13693634,0.00
13694649,0.00
13695666,0.00
13696683,0.00
13697699,0.00
13698714,0.00
13699729,0.00
13700744,0.00
13701761,0.00
13702777,0.00
13703794,0.00
13704809,0.00
13705826,0.00
13707575,0.00
13708592,0.00
13709609,0.00
13710626,0.00
13711641,0.00
13712658,0.00
13713672,0.00
13714688,0.00
13715702,0.00
13716717,0.00
13717734,0.00
13718751,0.00
13719768,0.00
13720785,0.00
13721801,0.00
13722816,0.00
13723833,0.00
13724848,0.00
13725865,0.00
13726882,0.00
13727898,0.00
13728913,0.00
13729930,0.00
13730947,0.00
13731964,0.00
13732979,0.00
13733996,0.00
13735013,0.00
13736030,0.00
13737047,0.00
13738061,0.00
13739076,0.00
13740093,0.00
13741110,0.00
13742765,0.00
13743780,0.00
13744795,0.00
13745810,0.00
13746825,0.00
13747840,0.00
13748857,0.00
13749874,0.00
13750890,0.00
13751905,0.00
13752922,0.00
13753939,0.00
13754955,0.00
13755973,0.00
13756989,0.00
13758004,0.00
13759019,0.00
13760034,0.00
13761051,0.00
13762068,0.00
13763084,0.00
13764099,0.00
13765114,0.00
13766131,0.00
13767147,0.00
13768162,0.00
13769179,0.00
13770196,0.00
13771213,0.00
13772230,0.00
13773244,0.00
13774259,0.00
13775276,0.00
13776293,0.00
13778515,0.00
13779531,0.00
13780547,0.00
13781562,0.00
13782579,0.00
13783596,0.00
13784613,0.00
13785630,0.00
13786645,0.00
13787662,0.00
13788679,0.00
13789696,0.00
13790713,0.00
13791729,0.00
13792744,0.00
13793759,0.00
13794776,0.00
13795793,0.00
13796810,0.00
13797826,0.00
13798843,0.00
13799860,0.00
13800876,0.00
13801891,0.00
13802906,0.00
13803923,0.00
13804940,0.00
13805957,0.00
13806974,0.00
13807991,0.00
13809008,0.00
13810025,0.00
13811042,0.00
13812058,0.00
13813984,0.00
13814999,0.00
13816017,0.00
13817031,0.00
13818046,0.00
13819061,0.00
13820077,0.00
13821091,0.00
13822106,0.00
13823121,0.00
13824138,0.00
13825154,0.00
13826169,0.00
13827186,0.00
13828203,0.00
13829219,0.00
13830236,0.00
13831251,0.00
13832268,0.00
13833285,0.00
13834302,0.00
13835316,0.00
13836331,0.00
13837348,0.00
13838365,0.00
13839381,0.00
13840398,0.00
13841415,0.00
13842432,0.00
13843448,0.00
13844465,0.00
13845480,0.00
13846495,0.00
13847512,0.00
13849436,0.00
13850451,0.00
13851466,0.00
13852483,0.00
13853499,0.00
13854514,0.00
13855529,0.00
13856546,0.00
13857563,0.00
13858580,0.00
13859596,0.00
13860611,0.00
13861628,0.00
13862643,0.00
13863658,0.00
13864673,0.00
13865688,0.00
13866705,0.00
13867721,0.00
13868736,0.00
13869751,0.00
13870768,0.00
13871785,0.00
13872802,0.00
13873818,0.00
13874833,0.00
13875848,0.00
13876863,0.00
13877880,0.00
13878897,0.00
13879914,0.00
13880930,0.00
13881947,0.00
13882964,0.00
13884890,0.00
13885906,0.00
13886923,0.00
13887938,0.00
13888954,0.00
13889971,0.00
13890988,0.00
13892005,0.00
13893022,0.00
13894036,0.00
13895053,0.00
13896069,0.00
13897084,0.00
13898099,0.00
13899116,0.00
13900133,0.00
13901150,0.00
13902166,0.00
13903181,0.00
13904198,0.00
13905215,0.00
13906232,0.00
13907249,0.00
13908263,0.00
13909280,0.00
13910296,0.00
13911311,0.00
13912326,0.00
13913343,0.00
13914360,0.00
13915377,0.00
13916393,0.00
13917408,0.00
13918423,0.00
13920349,0.00
13921364,0.00
13922381,0.00
13923398,0.00
13924415,0.00
13925432,0.00
13926449,0.00
13927466,0.00
13928482,0.00
13929497,0.00
13930514,0.00
13931531,0.00
13932548,0.00
13933563,0.00
13934577,0.00
13935592,0.00
13936609,0.00
13937625,0.00
13938643,0.00
13939660,0.00
13940675,0.00
13941692,0.00
13942709,0.00
13943726,0.00
13944742,0.00
13945757,0.00
13946772,0.00
13947789,0.00
13948806,0.00
13949823,0.00
13950840,0.00
13951856,0.00
13952873,0.00
13953890,0.00
13954906,0.00
13956831,0.00
13957846,0.00
13958861,0.00
13959876,0.00
13960893,0.00
13961910,0.00
13962927,0.00
13963944,0.00
13964960,0.00
13965975,0.00
13966990,0.00
13968005,0.00
13969020,0.00
13970035,0.00
13971050,0.00
13972065,0.00
13973082,0.00
13974099,0.00
13975115,0.00
13976130,0.00
13977145,0.00
13978162,0.00
13979178,0.00
13980193,0.00
13981210,0.00
13982227,0.00
13983244,0.00
13984260,0.00
13985275,0.00
13986290,0.00
13987307,0.00
13988324,0.00
13989340,0.00
13990357,0.00
13992283,0.00
13993301,0.00
13994318,0.00
13995332,0.00
13996347,0.00
13997364,0.00
13998381,0.00
13999398,0.00
14000414,0.00
14001429,0.00
14002444,0.00
14003461,0.00
14004478,0.00
14005494,0.00
14006509,0.00
14007526,0.00
14008542,0.00
14009557,0.00
14010572,0.00
14011589,0.00
14012606,0.00
14013623,0.00
14014638,0.00
14015654,0.00
14016668,0.00
14017683,0.00
14018700,0.00
14019717,0.00
14020734,0.00
14021750,0.00
14022767,0.00
14023784,0.00
14024801,0.00
14025818,0.00
14027649,0.00
14028664,0.00
14029679,0.00
14030694,0.00
14031709,0.00
14032724,0.00
14033741,0.00
14034758,0.00
14035774,0.00
14036789,0.00
14037806,0.00
14038823,0.00
14039840,0.00
14040857,0.00
14041871,0.00
14042886,0.00
14043903,0.00
14044920,0.00
14045937,0.00
14046954,0.00
14047970,0.00
14048985,0.00
14050000,0.00
14051015,0.00
14052032,0.00
14053049,0.00
14054066,0.00
14055080,0.00
14056095,0.00
14057112,0.00
14058129,0.00
14059146,0.00
14060163,0.00
14061177,0.00
14063415,0.00
14064431,0.00
14065448,0.00
14066465,0.00
14067482,0.00
14068496,0.00
14069511,0.00
14070528,0.00
14071545,0.00
14072562,0.00
14073579,0.00
14074593,0.00
14075608,0.00
14076625,0.00
14077643,0.00
14078657,0.00
14079674,0.00
14080691,0.00
14081708,0.00
14082722,0.00
14083737,0.00
14084754,0.00
14085771,0.00
14086788,0.00
14087805,0.00
14088819,0.00
14089834,0.00
14090849,0.00
14091866,0.00
14092883,0.00
14093900,0.00
14094916,0.00
14095933,0.00
14096950,0.00
14098888,0.00
14099905,0.00
14100922,0.00
14101939,0.00
14102956,0.00
14103971,0.00
14104988,0.00
14106005,0.00
14107022,0.00
14108038,0.00
14109055,0.00
14110071,0.00
14111086,0.00
14112103,0.00
14113120,0.00
14114137,0.00
14115154,0.00
14116168,0.00
14117183,0.00
14118200,0.00
14119217,0.00
14120234,0.00
14121250,0.00
14122267,0.00
14123284,0.00
14124300,0.00
14125315,0.00
14126332,0.00
14127349,0.00
14128366,0.00
14129382,0.00
14130397,0.00
14131412,0.00
14132429,0.00
14134369,0.00
14135386,0.00
14136404,0.00
14137418,0.00
14138433,0.00
14139450,0.00
14140467,0.00
14141484,0.00
14142501,0.00
14143516,0.00
14144533,0.00
14145550,0.00
14146564,0.00
14147579,0.00
14148596,0.00
14149613,0.00
14150630,0.00
14151647,0.00
14152664,0.00
14153681,0.00
14154697,0.00
14155712,0.00
14156727,0.00
14157742,0.00
14158759,0.00
14159776,0.00
14160792,0.00
14161807,0.00
14162822,0.00
14163837,0.00
14164853,0.00
14165868,0.00
14166885,0.00
14167900,0.00
14169840,0.00
14170856,0.00
14171873,0.00
14172890,0.00
14173904,0.00
14174919,0.00
14175934,0.00
14176949,0.00
14177966,0.00
14178982,0.00
14179998,0.00
14181013,0.00
14182028,0.00
14183044,0.00
14184058,0.00
14185073,0.00
14186090,0.00
14187107,0.00
14188123,0.00
14189138,0.00
14190155,0.00
14191172,0.00
14192188,0.00
14193205,0.00
14194221,0.00
14195236,0.00
14196251,0.00
14197266,0.00
14198283,0.00
14199300,0.00
14200317,0.00
14201333,0.00
14202348,0.00
14203363,0.00
14204380,0.00
14206320,0.00
14207336,0.00
14208353,0.00
14209369,0.00
14210384,0.00
14211401,0.00
14212418,0.00
14213435,0.00
14214452,0.00
14215466,0.00
14216481,0.00
14217498,0.00
14218515,0.00
14219532,0.00
14220548,0.00
14221565,0.00
14222582,0.00
14223598,0.00
14224613,0.00
14225631,0.00
14226647,0.00
14227662,0.00
14228677,0.00
14229692,0.00
14230709,0.00
14231726,0.00
14232743,0.00
14233759,0.00
14234776,0.00
14235793,0.00
14236810,0.00
14237824,0.00
14238839,0.00
14239854,0.00
14241793,0.00
14242808,0.00
14243823,0.00
14244840,0.00
14245857,0.00
14246874,0.00
14247890,0.00
14248907,0.00
14249922,0.00
14250937,0.00
14251954,0.00
14252969,0.00
14253984,0.00
14254999,0.00
14256016,0.00
14257033,0.00
14258050,0.00
14259066,0.00
14260081,0.00
14261096,0.00
14262113,0.00
14263129,0.00
14264144,0.00
14265161,0.00
14266178,0.00
14267195,0.00
14268211,0.00
14269226,0.00
14270243,0.00
14271260,0.00
14272277,0.00
14273293,0.00
14274308,0.00
14275325,0.00
14277264,0.00
14278282,0.00
14279299,0.00
14280316,0.00
14281333,0.00
14282350,0.00
14283365,0.00
14284382,0.00
14285399,0.00
14286413,0.00
14287428,0.00
14288445,0.00
14289462,0.00
14290478,0.00
14291495,0.00
14292512,0.00
14293529,0.00
14294543,0.00
14295558,0.00
14296573,0.00
14297590,0.00
14298607,0.00
14299624,0.00
14300639,0.00
14301654,0.00
14302669,0.00
14303684,0.00
14304699,0.00
14305715,0.00
14306730,0.00
14307745,0.00
14308762,0.00
14309779,0.00
14310796,0.00
14312645,0.00
14313660,0.00
14314675,0.00
14315690,0.00
14316707,0.00
14317723,0.00
14318738,0.00
14319755,0.00
14320772,0.00
14321789,0.00
14322806,0.00
14323820,0.00
14324835,0.00
14325850,0.00
14326867,0.00
14327884,0.00
14328901,0.00
14329917,0.00
14330932,0.00
14331949,0.00
14332966,0.00
14333981,0.00
14334996,0.00
14336013,0.00
14337030,0.00
14338047,0.00
14339061,0.00
14340077,0.00
14341094,0.00
14342111,0.00
14343128,0.00
14344144,0.00
14345159,0.00
14346175,0.00
14348732,0.00
14349749,0.00
14350766,0.00
14351783,0.00
14352800,0.00
14353816,0.00
14354831,0.00
14355846,0.00
14356863,0.00
14357880,0.00
14358897,0.00
14359914,0.00
14360928,0.00
14361943,0.00
14362960,0.00
14363976,0.00
14364990,0.00
14366005,0.00
14367022,0.00
14368038,0.00
14369055,0.00
14370072,0.00
14371089,0.00
14372106,0.00
14373120,0.00
14374135,0.00
14375152,0.00
14376169,0.00
14377186,0.00
14378202,0.00
14379217,0.00
14380232,0.00
14381249,0.00
14382266,0.00
14384015,0.00
14385033,0.00
14386050,0.00
14387067,0.00
14388081,0.00
14389099,0.00
14390113,0.00
14391128,0.00
14392145,0.00
14393161,0.00
14394178,0.00
14395193,0.00
14396210,0.00
14397227,0.00
14398243,0.00
14399258,0.00
14400273,0.00
14401290,0.00
14402307,0.00
14403324,0.00
14404338,0.00
14405353,0.00
14406370,0.00
14407387,0.00
14408403,0.00
14409420,0.00
14410437,0.00
14411454,0.00
14412468,0.00
14413483,0.00
14414500,0.00
14415517,0.00
14416534,0.00
14417551,0.00
14419299,0.00
14420315,0.00
14421332,0.00
14422348,0.00
14423363,0.00
14424378,0.00
14425395,0.00
14426412,0.00
14427429,0.00
14428445,0.00
14429460,0.00
14430475,0.00
14431492,0.00
14432509,0.00
14433525,0.00
14434542,0.00
14435559,0.00
14436575,0.00
14437590,0.00
14438605,0.00
14439622,0.00
14440639,0.00
14441657,0.00
14442674,0.00
14443688,0.00
14444703,0.00
14445718,0.00
14446735,0.00
14447751,0.00
14448766,0.00
14449783,0.00
14450800,0.00
14451817,0.00
14452834,0.00
14454581,0.00
14455596,0.00
14456611,0.00
14457627,0.00
14458643,0.00
14459660,0.00
14460677,0.00
14461691,0.00
14462706,0.00
14463721,0.00
14464738,0.00
14465755,0.00
14466772,0.00
14467789,0.00
14468803,0.00
14469818,0.00
14470833,0.00
14471850,0.00
14472866,0.00
14473881,0.00
14474896,0.00
14475911,0.00
14476928,0.00
14477945,0.00
14478962,0.00
14479979,0.00
14480996,0.00
14482013,0.00
14483030,0.00
14484047,0.00
14485061,0.00
14486076,0.00
14487093,0.00
14488109,0.00
14489124,0.00
14490872,0.00
14491889,0.00
14492904,0.00
14493919,0.00
14494936,0.00
14495953,0.00
14496970,0.00
14497986,0.00
14499001,0.00
14500016,0.00
14501031,0.00
14502046,0.00
14503061,0.00
14504076,0.00
14505093,0.00
14506110,0.00
14507124,0.00
14508139,0.00
14509154,0.00
14510169,0.00
14511186,0.00
14512202,0.00
14513219,0.00
14514236,0.00
14515253,0.00
14516270,0.00
14517284,0.00
14518299,0.00
14519316,0.00
14520333,0.00
14521350,0.00
14522367,0.00
14523381,0.00
14524396,0.00
14526143,0.00
14527160,0.00
14528177,0.00
14529194,0.00
14530211,0.00
14531228,0.00
14532245,0.00
14533261,0.00
14534278,0.00
14535293,0.00
14536310,0.00
14537326,0.00
14538341,0.00
14539358,0.00
14540375,0.00
14541392,0.00
14542409,0.00
14543423,0.00
14544438,0.00
14545455,0.00
14546472,0.00
14547489,0.00
14548506,0.00
14549520,0.00
14550535,0.00
14551552,0.00
14552568,0.00
14553583,0.00
14554600,0.00
14555617,0.00
14556632,0.00
14557647,0.00
14558662,0.00
14559679,0.00
14561428,0.00
14562445,0.00
14563460,0.00
14564475,0.00
14565492,0.00
14566509,0.00
14567525,0.00
14568540,0.00
14569557,0.00
14570574,0.00
14571591,0.00
14572607,0.00
14573622,0.00
14574640,0.00
14575655,0.00
14576672,0.00
14577688,0.00
14578705,0.00
14579722,0.00
14580739,0.00
14581756,0.00
14582770,0.00
14583785,0.00
14584802,0.00
14585817,0.00
14586834,0.00
14587851,0.00
14588867,0.00
14589882,0.00
14590897,0.00
14591914,0.00
14592930,0.00
14593945,0.00
14594960,0.00
14596615,0.00
14597633,0.00
14598650,0.00
14599665,0.00
14600682,0.00
14601699,0.00
14602716,0.00
14603730,0.00
14604748,0.00
14605762,0.00
14606777,0.00
14607794,0.00
14608811,0.00
14609828,0.00
14610845,0.00
14611859,0.00
14612874,0.00
14613889,0.00
14614904,0.00
14615920,0.00
14616935,0.00
14617950,0.00
14618967,0.00
14619982,0.00
14620997,0.00
14622012,0.00
14623029,0.00
14624046,0.00
14625062,0.00
14626077,0.00
14627094,0.00
14628111,0.00
14629128,0.00
14630144,0.00
14632368,0.00
14633386,0.00
14634400,0.00
14635415,0.00
14636430,0.00
14637445,0.00
14638461,0.00
14639475,0.00
14640490,0.00
14641507,0.00
14642524,0.00
14643541,0.00
14644558,0.00
14645572,0.00
14646587,0.00
14647603,0.00
14648618,0.00
14649635,0.00
14650650,0.00
14651665,0.00
14652682,0.00
14653697,0.00
14654712,0.00
14655727,0.00
14656744,0.00
14657761,0.00
14658778,0.00
14659794,0.00
14660809,0.00
14661826,0.00
14662843,0.00
14663859,0.00
14664874,0.00
14665889,0.00
14667813,0.00
14668831,0.00
14669847,0.00
14670862,0.00
14671879,0.00
14672894,0.00
14673911,0.00
14674927,0.00
14675944,0.00
14676959,0.00
14677976,0.00
14678993,0.00
14680010,0.00
14681026,0.00
14682041,0.00
14683056,0.00
14684073,0.00
14685090,0.00
14686107,0.00
14687121,0.00
14688136,0.00
14689152,0.00
14690169,0.00
14691184,0.00
14692199,0.00
14693216,0.00
14694233,0.00
14695249,0.00
14696264,0.00
14697281,0.00
14698298,0.00
14699315,0.00
14700331,0.00
14701346,0.00
14703270,0.00
14704288,0.00
14705305,0.00
14706322,0.00
14707339,0.00
14708356,0.00
14709373,0.00
14710387,0.00
14711402,0.00
14712419,0.00
14713436,0.00
14714452,0.00
14715467,0.00
14716484,0.00
14717500,0.00
14718515,0.00
14719530,0.00
14720547,0.00
14721564,0.00
14722578,0.00
14723593,0.00
14724608,0.00
14725623,0.00
14726641,0.00
14727658,0.00
14728675,0.00
14729689,0.00
14730707,0.00
14731723,0.00
14732740,0.00
14733756,0.00
14734774,0.00
14735788,0.00
14736803,0.00
14737820,0.00
14739746,0.00
14740761,0.00
14741776,0.00
14742791,0.00
14743808,0.00
14744824,0.00
14745842,0.00
14746859,0.00
14747875,0.00
14748890,0.00
14749905,0.00
14750922,0.00
14751939,0.00
14752956,0.00
14753973,0.00
14754990,0.00
14756007,0.00
14757024,0.00
14758040,0.00
14759057,0.00
14760074,0.00
14761088,0.00
14762103,0.00
14763120,0.00
14764137,0.00
14765154,0.00
14766171,0.00
14767187,0.00
14768202,0.00
14769217,0.00
14770234,0.00
14771251,0.00
14772268,0.00
14773284,0.00
14775210,0.00
14776225,0.00
14777240,0.00
14778255,0.00
14779272,0.00
14780289,0.00
14781305,0.00
14782320,0.00
14783335,0.00
14784352,0.00
14785369,0.00
14786386,0.00
14787402,0.00
14788419,0.00
14789433,0.00
14790448,0.00
14791465,0.00
14792482,0.00
14793499,0.00
14794516,0.00
14795530,0.00
14796545,0.00
14797562,0.00
14798579,0.00
14799595,0.00
14800610,0.00
14801627,0.00
14802642,0.00
14803659,0.00
14804674,0.00
14805691,0.00
14806708,0.00
14807725,0.00
14808742,0.00
14810666,0.00
14811684,0.00
14812701,0.00
14813715,0.00
14814732,0.00
14815749,0.00
14816766,0.00
14817780,0.00
14818795,0.00
14819810,0.00
14820827,0.00
14821844,0.00
14822861,0.00
14823877,0.00
14824892,0.00
14825907,0.00
14826922,0.00
14827939,0.00
14828955,0.00
14829972,0.00
14830988,0.00
14832002,0.00
14833019,0.00
14834034,0.00
14835051,0.00
14836068,0.00
14837085,0.00
14838099,0.00
14839114,0.00
14840131,0.00
14841148,0.00
14842165,0.00
14843182,0.00
14844198,0.00
14846123,0.00
14847138,0.00
14848155,0.00
14849170,0.00
14850187,0.00
14851204,0.00
14852221,0.00
14853238,0.00
14854255,0.00
14855269,0.00
14856286,0.00
14857302,0.00
14858319,0.00
14859334,0.00
14860351,0.00
14861368,0.00
14862384,0.00
14863401,0.00
14864416,0.00
14865431,0.00
14866448,0.00
14867465,0.00
14868481,0.00
14869496,0.00
14870513,0.00
14871529,0.00
14872544,0.00
14873561,0.00
14874578,0.00
14875595,0.00
14876611,0.00
14877629,0.00
14878646,0.00
14879661,0.00
14881495,0.00
14882510,0.00
14883526,0.00
14884541,0.00
14885558,0.00
14886575,0.00
14887592,0.00
14888609,0.00
14889623,0.00
14890641,0.00
14891656,0.00
14892671,0.00
14893686,0.00
14894701,0.00
14895718,0.00
14896735,0.00
14897751,0.00
14898766,0.00
14899783,0.00
14900800,0.00
14901816,0.00
14902834,0.00
14903848,0.00
14904863,0.00
14905880,0.00
14906897,0.00
14907914,0.00
14908931,0.00
14909945,0.00
14910960,0.00
14911977,0.00
14912992,0.00
14914007,0.00
14915024,0.00
14917263,0.00
14918279,0.00
14919296,0.00
14920313,0.00
14921330,0.00
14922347,0.00
14923364,0.00
14924381,0.00
14925398,0.00
14926412,0.00
14927427,0.00
14928444,0.00
14929460,0.00
14930477,0.00
14931494,0.00
14932511,0.00
14933528,0.00
14934544,0.00
14935559,0.00
14936576,0.00
14937593,0.00
14938610,0.00
14939627,0.00
14940642,0.00
14941657,0.00
14942672,0.00
14943687,0.00
14944704,0.00
14945721,0.00
14946735,0.00
14947750,0.00
14948765,0.00
14949782,0.00
14950799,0.00
14952740,0.00
14953755,0.00
14954770,0.00
14955785,0.00
14956800,0.00
14957817,0.00
14958831,0.00
14959846,0.00
14960863,0.00
14961880,0.00
14962896,0.00
14963914,0.00
14964928,0.00
14965943,0.00
14966960,0.00
14967975,0.00
14968992,0.00
14970007,0.00
14971024,0.00
14972040,0.00
14973057,0.00
14974074,0.00
14975091,0.00
14976108,0.00
14977122,0.00
14978137,0.00
14979154,0.00
14980171,0.00
14981188,0.00
14982204,0.00
14983219,0.00
14984234,0.00
14985251,0.00
14986268,0.00
14988207,0.00
14989222,0.00
14990237,0.00
14991252,0.00
14992267,0.00
14993284,0.00
14994299,0.00
14995316,0.00
14996333,0.00
14997349,0.00
14998364,0.00
14999379,0.00
15000396,0.00
15001410,0.00
15002425,0.00
15003442,0.00
15004459,0.00
15005476,0.00
15006493,0.00
15007507,0.00
15008522,0.00
15009539,0.00
15010556,0.00
15011573,0.00
15012589,0.00
15013604,0.00
15014621,0.00
15015636,0.00
15016651,0.00
15017668,0.00
15018685,0.00
15019702,0.00
15020719,0.00
15021736,0.00
15022753,0.00
15024694,0.00
15025709,0.00
15026724,0.00
15027741,0.00
15028758,0.00
15029775,0.00
15030792,0.00
15031808,0.00
15032824,0.00
15033838,0.00
15034853,0.00
15035870,0.00
15036887,0.00
15037903,0.00
15038921,0.00
15039935,0.00
15040950,0.00
15041967,0.00
15042984,0.00
15044001,0.00
15045018,0.00
15046032,0.00
15047047,0.00
15048064,0.00
15049081,0.00
15050098,0.00
15051115,0.00
15052129,0.00
15053144,0.00
15054161,0.00
15055178,0.00
15056194,0.00
15057211,0.00
15058228,0.00
15060166,0.00
15061184,0.00
15062201,0.00
15063217,0.00
15064232,0.00
15065247,0.00
15066264,0.00
15067281,0.00
15068298,0.00
15069314,0.00
15070331,0.00
15071348,0.00
15072364,0.00
15073379,0.00
15074396,0.00
15075413,0.00
15076430,0.00
15077447,0.00
15078461,0.00
15079476,0.00
15080491,0.00
15081508,0.00
15082525,0.00
15083542,0.00
15084558,0.00
15085575,0.00
15086591,0.00
15087606,0.00
15088621,0.00
15089639,0.00
15090656,0.00
15091673,0.00
15092689,0.00
15093707,0.00
15095648,0.00
15096663,0.00
15097680,0.00
15098696,0.00
15099711,0.00
15100726,0.00
15101743,0.00
15102760,0.00
15103777,0.00
15104791,0.00
15105806,0.00
15106821,0.00
15107836,0.00
15108853,0.00
15109870,0.00
15110887,0.00
15111903,0.00
15112920,0.00
15113937,0.00
15114954,0.00
15115971,0.00
15116988,0.00
15118005,0.00
15119022,0.00
15120037,0.00
15121054,0.00
15122071,0.00
15123085,0.00
15124100,0.00
15125117,0.00
15126134,0.00
15127150,0.00
15128167,0.00
15129184,0.00
15131125,0.00
15132140,0.00
15133157,0.00
15134175,0.00
15135191,0.00
15136206,0.00
15137222,0.00
15138236,0.00
15139253,0.00
15140269,0.00
15141286,0.00
15142301,0.00
15143318,0.00
15144335,0.00
15145351,0.00
15146366,0.00
15147381,0.00
15148396,0.00
15149413,0.00
15150430,0.00
15151446,0.00
15152463,0.00
15153478,0.00
15154493,0.00
15155509,0.00
15156524,0.00
15157541,0.00
15158558,0.00
15159575,0.00
15160591,0.00
15161606,0.00
15162621,0.00
15163639,0.00
15164656,0.00
15166502,0.00
15167520,0.00
15168537,0.00
15169554,0.00
15170571,0.00
15171588,0.00
15172604,0.00
15173619,0.00
15174635,0.00
15175652,0.00
15176669,0.00
15177686,0.00
15178703,0.00
15179720,0.00
15180737,0.00
15181753,0.00
15182770,0.00
15183786,0.00
15184804,0.00
15185818,0.00
15186836,0.00
