0.0,0,1899
0.0,0,1904
0.0,0,1934
0.0,0,1901
0.0,0,1892
0.0,0,1921
0.0,0,1885
0.0,0,1865
0.0,0,1865
0.0,0,1934
0.0,0,1906
0.0,0,1888
0.0,0,1926
0.0,0,1913
0.0,0,1879
0.0,0,1897
0.0,0,1913
0.0,0,1893
0.0,0,1886
0.0,0,1913
0.0,0,1915
0.0,0,1910
0.0,0,1926
0.0,0,1877
0.0,0,1851
0.0,0,1839
0.0,0,1890
0.0,0,1926
0.0,1,1949
0.0,2,1915
0.0,2,1904
0.0,2,1899
0.0,2,1902
0.0,2,1829
0.0,2,1818
0.0,2,1913
0.0,2,1915
0.0,2,1901
0.0,2,1921
0.0,2,1919
0.0,2,1865
0.0,2,1877
0.0,1,1841
0.0,1,1793
0.0,1,1843
0.0,1,1913
0.0,1,1945
0.0,1,1939
0.0,1,1937
0.0,1,1934
0.0,1,1910
0.0,1,1881
0.0,1,1829
0.0,1,1779
0.0,1,1801
0.0,1,1862
0.0,1,1902
0.0,1,1964
0.0,1,1958
0.0,1,1919
0.0,1,1915
0.0,1,1881
0.0,1,1857
0.0,1,1816
0.0,1,1736
0.0,1,1845
0.0,1,1943
0.0,1,1919
0.0,1,1906
0.0,1,1902
0.0,1,1870
0.0,1,1831
0.0,1,1823
0.0,0,1928
0.0,0,1949
0.0,0,1939
0.0,1,1970
0.0,1,1951
0.0,1,1908
0.0,1,1902
0.0,1,1912
0.0,1,1831
0.0,1,1774
0.0,1,1831
0.0,2,1921
0.0,2,1951
0.0,2,1923
0.0,2,1912
0.0,2,1913
0.0,2,1904
0.0,5,1862
0.0,5,1800
0.0,4,1745
0.0,4,1721
0.0,5,1800
0.0,6,1872
0.0,6,1937
0.0,5,1943
0.0,5,1919
0.0,5,1917
0.0,3,1917
0.0,4,1902
0.0,4,1888
0.0,4,1831
0.0,4,1785
0.0,4,1712
0.0,4,1693
0.0,4,1745
0.0,2,1869
0.0,2,1947
0.0,2,1915
0.0,2,1893
0.0,2,1921
0.0,2,1915
0.0,1,1879
0.0,1,1885
0.0,1,1879
0.0,1,1813
0.0,1,1765
0.0,1,1684
0.0,1,1768
0.0,1,1821
0.0,1,1883
0.0,1,1872
0.0,1,1867
0.0,1,1831
0.0,1,1834
0.0,1,1790
0.0,1,1721
0.0,1,1670
0.0,1,1607
0.0,1,1550
0.0,1,1519
0.0,1,1460
0.0,1,1412
0.0,1,1369
0.0,1,1330
0.0,1,1292
0.0,1,1257
0.0,1,1218
0.0,1,1182
0.0,1,1144
0.0,1,1108
0.0,1,1112
0.0,1,1117
0.0,1,1109
0.0,1,1163
0.0,1,1141
0.0,1,1148
0.0,1,1124
0.0,1,1095
0.0,1,1127
0.0,1,1175
0.0,1,1144
0.0,1,1108
0.0,1,1144
0.0,1,1161
0.0,1,1138
0.0,1,1121
0.0,1,1137
0.0,1,1161
0.0,1,1156
0.0,1,1138
0.0,1,1124
0.0,1,1156
0.0,1,1157
0.0,1,1141
0.0,1,1127
0.0,1,1141
0.0,1,1148
0.0,1,1134
0.0,1,1128
0.0,1,1098
0.0,1,1116
0.0,1,1086
0.0,1,1058
0.0,1,1023
0.0,1,974
0.0,1,956
0.0,1,925
0.0,1,888
0.0,1,870
0.0,1,821
0.0,1,814
0.0,1,773
0.0,1,760
0.0,1,714
0.0,1,712
0.0,1,661
0.0,1,666
0.0,1,616
0.0,1,613
0.0,1,593
0.0,1,547
0.0,1,547
0.0,1,527
0.0,1,498
0.0,1,489
0.0,1,467
0.0,1,438
0.0,1,425
0.0,1,406
0.0,1,384
0.0,1,361
0.0,1,343
0.0,1,330
0.0,1,317
0.0,1,286
0.0,1,266
0.0,1,246
0.0,1,241
0.0,1,224
0.0,1,211
0.0,1,196
0.0,1,185
0.0,1,144
0.0,1,134
0.0,1,124
0.0,1,113
0.0,1,104
0.0,1,98
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
0.0,1,90
